Training for 1 epochs (250065 iterations).
Accuracy 0.19768934531450577
Epoch 1
Iteration:  214500 	Average Loss:  1.1916404099131035
Iteration:  214600 	Average Loss:  1.16287452557809
Iteration:  214700 	Average Loss:  1.1326574574176944
Iteration:  214800 	Average Loss:  1.1518205196685778
Iteration:  214900 	Average Loss:  1.0489540117009795
Iteration:  215000 	Average Loss:  1.094537646863875
Iteration:  215100 	Average Loss:  1.2004525517948799
Iteration:  215200 	Average Loss:  1.0694861849718023
Iteration:  215300 	Average Loss:  1.0779648623992966
Iteration:  215400 	Average Loss:  1.115857739398356
Iteration:  215500 	Average Loss:  1.3525930018087937
Iteration:  215600 	Average Loss:  1.1046754606859392
Iteration:  215700 	Average Loss:  1.3559454040973982
Iteration:  215800 	Average Loss:  1.2513386965307753
Iteration:  215900 	Average Loss:  1.103721766135914
Iteration:  216000 	Average Loss:  1.149745119193399
Iteration:  216100 	Average Loss:  1.345885560132106
Iteration:  216200 	Average Loss:  1.441345901723094
Iteration:  216300 	Average Loss:  1.230971740653089
Iteration:  216400 	Average Loss:  1.2661178959932666
Iteration:  216500 	Average Loss:  1.260526437233311
Iteration:  216600 	Average Loss:  1.3688534481844072
Iteration:  216700 	Average Loss:  1.1943996765139577
Iteration:  216800 	Average Loss:  1.1780387823868077
Iteration:  216900 	Average Loss:  1.2940416881527843
Iteration:  217000 	Average Loss:  1.1543445524112141
Iteration:  217100 	Average Loss:  1.1288378319686572
Iteration:  217200 	Average Loss:  1.1824102052314736
Iteration:  217300 	Average Loss:  1.0068607919149541
Iteration:  217400 	Average Loss:  1.203203585678584
Iteration:  217500 	Average Loss:  1.3247356975088507
Iteration:  217600 	Average Loss:  1.2417091477494777
Iteration:  217700 	Average Loss:  1.134441024599963
Iteration:  217800 	Average Loss:  1.1559034375246544
Iteration:  217900 	Average Loss:  1.1164312704174346
Iteration:  218000 	Average Loss:  1.22022516190345
Iteration:  218100 	Average Loss:  1.296816470620801
Iteration:  218200 	Average Loss:  1.300477485741756
Iteration:  218300 	Average Loss:  1.2505791523093024
Iteration:  218400 	Average Loss:  1.1700095417112613
Iteration:  218500 	Average Loss:  1.285971402805576
Iteration:  218600 	Average Loss:  1.189363171880577
Iteration:  218700 	Average Loss:  1.1606514607625191
Iteration:  218800 	Average Loss:  1.2299106599820393
Iteration:  218900 	Average Loss:  1.2176790796198205
Iteration:  219000 	Average Loss:  1.125286408026397
Iteration:  219100 	Average Loss:  1.078856871167105
Iteration:  219200 	Average Loss:  1.1346040657762777
Iteration:  219300 	Average Loss:  1.2814588783110838
Iteration:  219400 	Average Loss:  1.112590877921687
Iteration:  219500 	Average Loss:  1.1803294562346816
Iteration:  219600 	Average Loss:  1.1775170529773902
Iteration:  219700 	Average Loss:  1.1726170287092887
Iteration:  219800 	Average Loss:  1.498510170729574
Iteration:  219900 	Average Loss:  1.234994955675816
Iteration:  220000 	Average Loss:  1.2070085461628508
Accuracy 0.2098844672657253
Iteration:  220100 	Average Loss:  1.2447881138690249
Iteration:  220200 	Average Loss:  1.1969445949835602
Iteration:  220300 	Average Loss:  1.1273324940030485
Iteration:  220400 	Average Loss:  1.2194949999625877
Iteration:  220500 	Average Loss:  1.0196978027282768
Iteration:  220600 	Average Loss:  1.2819250059447458
Iteration:  220700 	Average Loss:  1.3945789096564223
Iteration:  220800 	Average Loss:  1.216838774835852
Iteration:  220900 	Average Loss:  1.2219200700517796
Iteration:  221000 	Average Loss:  1.2059222359798425
Iteration:  221100 	Average Loss:  1.16763658890596
Iteration:  221200 	Average Loss:  1.2001839109652361
Iteration:  221300 	Average Loss:  1.1938769978798982
Iteration:  221400 	Average Loss:  1.0023628686044248
Iteration:  221500 	Average Loss:  1.2838224853291325
Iteration:  221600 	Average Loss:  1.1422710150949178
Iteration:  221700 	Average Loss:  1.2441027455614702
Iteration:  221800 	Average Loss:  1.123306994944015
Iteration:  221900 	Average Loss:  1.250385677048545
Iteration:  222000 	Average Loss:  1.1675284537316994
Iteration:  222100 	Average Loss:  1.160802496140733
Iteration:  222200 	Average Loss:  1.1467601855826244
Iteration:  222300 	Average Loss:  1.1679674625031355
Iteration:  222400 	Average Loss:  1.2077240566778036
Iteration:  222500 	Average Loss:  1.1614793844104454
Iteration:  222600 	Average Loss:  1.2224296631017846
Iteration:  222700 	Average Loss:  1.242612654767263
Iteration:  222800 	Average Loss:  1.2384610438251025
Iteration:  222900 	Average Loss:  1.1769911380334548
Iteration:  223000 	Average Loss:  1.218564333114354
Iteration:  223100 	Average Loss:  0.9632437918435436
Iteration:  223200 	Average Loss:  1.1387490703551502
Iteration:  223300 	Average Loss:  1.3001076398089524
Iteration:  223400 	Average Loss:  1.2329631587444705
Iteration:  223500 	Average Loss:  1.1593964566679398
Iteration:  223600 	Average Loss:  1.0729732917258623
Iteration:  223700 	Average Loss:  1.1410025404978865
Iteration:  223800 	Average Loss:  1.2305381501515908
Iteration:  223900 	Average Loss:  1.1667204778424856
Iteration:  224000 	Average Loss:  1.1081341933749933
Iteration:  224100 	Average Loss:  1.2920873519732583
Iteration:  224200 	Average Loss:  1.1681883631575378
Iteration:  224300 	Average Loss:  1.046278581295476
Iteration:  224400 	Average Loss:  1.160248907544747
Iteration:  224500 	Average Loss:  1.2976701422852364
Iteration:  224600 	Average Loss:  1.1131045435229812
Iteration:  224700 	Average Loss:  1.3524930975138374
Iteration:  224800 	Average Loss:  1.1858359031586465
Iteration:  224900 	Average Loss:  1.1105560919401818
Iteration:  225000 	Average Loss:  1.3108945498273703
Iteration:  225100 	Average Loss:  1.1981470026519574
Iteration:  225200 	Average Loss:  1.232943846097552
Iteration:  225300 	Average Loss:  1.1325610492116105
Iteration:  225400 	Average Loss:  1.2575131390080678
Iteration:  225500 	Average Loss:  0.9906525321945275
Iteration:  225600 	Average Loss:  1.1015474045807112
Iteration:  225700 	Average Loss:  1.144676395885102
Iteration:  225800 	Average Loss:  1.1424796119873453
Iteration:  225900 	Average Loss:  1.1570178400022515
Iteration:  226000 	Average Loss:  1.2252372874734194
Iteration:  226100 	Average Loss:  1.3332261548558773
Iteration:  226200 	Average Loss:  1.258788792554071
Iteration:  226300 	Average Loss:  1.164542158570857
Iteration:  226400 	Average Loss:  1.2592442096565912
Iteration:  226500 	Average Loss:  1.2381368346010995
Iteration:  226600 	Average Loss:  1.0775077211951984
Iteration:  226700 	Average Loss:  1.1478608651380866
Iteration:  226800 	Average Loss:  1.149889800999983
Iteration:  226900 	Average Loss:  1.1853252153577007
Iteration:  227000 	Average Loss:  1.217042011348325
Iteration:  227100 	Average Loss:  1.220358893908797
Iteration:  227200 	Average Loss:  1.1193541031869103
Iteration:  227300 	Average Loss:  1.2238521616247011
Iteration:  227400 	Average Loss:  1.2830921610277892
Iteration:  227500 	Average Loss:  1.1835888320456467
Iteration:  227600 	Average Loss:  1.127645935053827
Iteration:  227700 	Average Loss:  1.0602615116116354
Iteration:  227800 	Average Loss:  1.0428933977692878
Iteration:  227900 	Average Loss:  1.137552595680114
Iteration:  228000 	Average Loss:  1.1457909170240006
Iteration:  228100 	Average Loss:  1.0728443112821373
Iteration:  228200 	Average Loss:  1.0358759583496242
Iteration:  228300 	Average Loss:  0.9225657828364995
Iteration:  228400 	Average Loss:  1.082547288030237
Iteration:  228500 	Average Loss:  1.3098262425702853
Iteration:  228600 	Average Loss:  1.2087779933738212
Iteration:  228700 	Average Loss:  1.1103005566902395
Iteration:  228800 	Average Loss:  1.3620033372233613
Iteration:  228900 	Average Loss:  1.2035270752872889
Iteration:  229000 	Average Loss:  1.1755846305311584
Iteration:  229100 	Average Loss:  1.0683715815779484
Iteration:  229200 	Average Loss:  1.3263623492264955
Iteration:  229300 	Average Loss:  1.2742152219704865
Iteration:  229400 	Average Loss:  1.2234769171884858
Iteration:  229500 	Average Loss:  1.1385089318038588
Iteration:  229600 	Average Loss:  1.100187247376078
Iteration:  229700 	Average Loss:  1.048202749654493
Iteration:  229800 	Average Loss:  1.3330541306986052
Iteration:  229900 	Average Loss:  1.201818367746107
Iteration:  230000 	Average Loss:  1.00305145655034
Iteration:  230100 	Average Loss:  1.2717346921921362
Iteration:  230200 	Average Loss:  1.1650046697226188
Iteration:  230300 	Average Loss:  1.042689003162972
Iteration:  230400 	Average Loss:  1.2083815115142662
Iteration:  230500 	Average Loss:  1.1792754715202145
Iteration:  230600 	Average Loss:  1.2682801444999312
Iteration:  230700 	Average Loss:  1.121604399813104
Iteration:  230800 	Average Loss:  1.1425097564492699
Iteration:  230900 	Average Loss:  1.1467463755456868
Iteration:  231000 	Average Loss:  1.1253232164861506
Iteration:  231100 	Average Loss:  1.1822654808211583
Iteration:  231200 	Average Loss:  1.1970155746927125
Iteration:  231300 	Average Loss:  1.2047557127073723
Iteration:  231400 	Average Loss:  1.2921210371373784
Iteration:  231500 	Average Loss:  1.1170836353443765
Iteration:  231600 	Average Loss:  0.9898147360816758
Iteration:  231700 	Average Loss:  1.110608962428538
Iteration:  231800 	Average Loss:  1.1098015759534192
Iteration:  231900 	Average Loss:  1.0978997763145522
Iteration:  232000 	Average Loss:  1.1329681152855415
Iteration:  232100 	Average Loss:  1.2164275317138644
Iteration:  232200 	Average Loss:  1.1482883576162222
Iteration:  232300 	Average Loss:  1.2512153428067834
Iteration:  232400 	Average Loss:  1.213164354040646
Iteration:  232500 	Average Loss:  1.2915608220863397
Iteration:  232600 	Average Loss:  1.1672923798695787
Iteration:  232700 	Average Loss:  1.1675078403278754
Iteration:  232800 	Average Loss:  1.2522774871099849
Iteration:  232900 	Average Loss:  1.1934022801466595
Iteration:  233000 	Average Loss:  1.2541926408727937
Iteration:  233100 	Average Loss:  1.2041041594819446
Iteration:  233200 	Average Loss:  1.4183463658243125
Iteration:  233300 	Average Loss:  1.2333770615695712
Iteration:  233400 	Average Loss:  1.1148639661875541
Iteration:  233500 	Average Loss:  1.223347995899618
Iteration:  233600 	Average Loss:  1.0707244582057271
Iteration:  233700 	Average Loss:  1.1897302309053441
Iteration:  233800 	Average Loss:  1.1250182717663793
Iteration:  233900 	Average Loss:  1.080084867075842
Iteration:  234000 	Average Loss:  1.1641484562415099
Iteration:  234100 	Average Loss:  1.2474140146932267
Iteration:  234200 	Average Loss:  1.2612157457995492
Iteration:  234300 	Average Loss:  1.1002220774850573
Iteration:  234400 	Average Loss:  1.2567441228945375
Iteration:  234500 	Average Loss:  1.3247768524686736
Iteration:  234600 	Average Loss:  1.2508933282140944
Iteration:  234700 	Average Loss:  1.1791225047894585
Iteration:  234800 	Average Loss:  1.0810860171872518
Iteration:  234900 	Average Loss:  1.0217318691627018
Iteration:  235000 	Average Loss:  1.098320849380314
Iteration:  235100 	Average Loss:  1.210826627567725
Iteration:  235200 	Average Loss:  1.1924430984329637
Iteration:  235300 	Average Loss:  1.0511769054063393
Iteration:  235400 	Average Loss:  1.1836578253786099
Iteration:  235500 	Average Loss:  1.4082618360742682
Iteration:  235600 	Average Loss:  1.2617643672750327
Iteration:  235700 	Average Loss:  1.1189885265893669
Iteration:  235800 	Average Loss:  1.2521891721006952
Iteration:  235900 	Average Loss:  1.1748611740661918
Iteration:  236000 	Average Loss:  1.133643224523863
Iteration:  236100 	Average Loss:  1.1324656433980227
Iteration:  236200 	Average Loss:  1.1818698170560078
Iteration:  236300 	Average Loss:  1.1704629470853798
Iteration:  236400 	Average Loss:  1.1149227594407698
Iteration:  236500 	Average Loss:  1.1896386515754334
Iteration:  236600 	Average Loss:  1.1810884455414472
Iteration:  236700 	Average Loss:  1.0884213634786488
Iteration:  236800 	Average Loss:  1.0389741414708182
Iteration:  236900 	Average Loss:  1.1329447517359041
Iteration:  237000 	Average Loss:  1.1594869907142082
Iteration:  237100 	Average Loss:  1.02519329797755
Iteration:  237200 	Average Loss:  1.1937258168521496
Iteration:  237300 	Average Loss:  0.9949101118051193
Iteration:  237400 	Average Loss:  1.3485066380738702
Iteration:  237500 	Average Loss:  1.1552100411327484
Iteration:  237600 	Average Loss:  1.1927731697315342
Iteration:  237700 	Average Loss:  1.3024833789941326
Iteration:  237800 	Average Loss:  1.0818134829357795
Iteration:  237900 	Average Loss:  1.2520726331311487
Iteration:  238000 	Average Loss:  1.2907011704379172
Iteration:  238100 	Average Loss:  1.2496629198899956
Iteration:  238200 	Average Loss:  1.2115421627817495
Iteration:  238300 	Average Loss:  1.3283120511783526
Iteration:  238400 	Average Loss:  1.2377810413199608
Iteration:  238500 	Average Loss:  1.1689186500114157
Iteration:  238600 	Average Loss:  1.2045089136527496
Iteration:  238700 	Average Loss:  1.2967941514959676
Iteration:  238800 	Average Loss:  1.1157072246655442
Iteration:  238900 	Average Loss:  1.3264711375491893
Iteration:  239000 	Average Loss:  1.4293585113766327
Iteration:  239100 	Average Loss:  1.3624256562892854
Iteration:  239200 	Average Loss:  1.0541684230475639
Iteration:  239300 	Average Loss:  1.0678158924455534
Iteration:  239400 	Average Loss:  1.1545318005495029
Iteration:  239500 	Average Loss:  1.2377349622775249
Iteration:  239600 	Average Loss:  1.209031415557401
Iteration:  239700 	Average Loss:  1.0933353235975403
Iteration:  239800 	Average Loss:  1.1288106002533989
Iteration:  239900 	Average Loss:  1.0849278831481184
Iteration:  240000 	Average Loss:  1.13757352418172
Accuracy 0.21140885750962773
Iteration:  240100 	Average Loss:  1.100474156042166
Iteration:  240200 	Average Loss:  1.2419349228404617
Iteration:  240300 	Average Loss:  1.1684920549906428
Iteration:  240400 	Average Loss:  1.2345215089381545
Iteration:  240500 	Average Loss:  1.1362754654193823
Iteration:  240600 	Average Loss:  1.1259095767817309
Iteration:  240700 	Average Loss:  1.120634721408907
Iteration:  240800 	Average Loss:  1.3231177177056461
Iteration:  240900 	Average Loss:  1.121548363073301
Iteration:  241000 	Average Loss:  1.2011789057403113
Iteration:  241100 	Average Loss:  1.272182148315231
Iteration:  241200 	Average Loss:  1.181242028954993
Iteration:  241300 	Average Loss:  1.3779261384826007
Iteration:  241400 	Average Loss:  1.2452584257227506
Iteration:  241500 	Average Loss:  1.1957863593523692
Iteration:  241600 	Average Loss:  1.1627237269391073
Iteration:  241700 	Average Loss:  1.298337704604655
Iteration:  241800 	Average Loss:  1.161470585483283
Iteration:  241900 	Average Loss:  1.2427564188106262
Iteration:  242000 	Average Loss:  1.1419737300560273
Iteration:  242100 	Average Loss:  1.2416851590789921
Iteration:  242200 	Average Loss:  1.3189611220610231
Iteration:  242300 	Average Loss:  1.35067592151982
Iteration:  242400 	Average Loss:  1.1397513131358423
Iteration:  242500 	Average Loss:  1.0572138964741125
Iteration:  242600 	Average Loss:  1.273005705815095
Iteration:  242700 	Average Loss:  1.1539184803161069
Iteration:  242800 	Average Loss:  1.195016054501109
Iteration:  242900 	Average Loss:  1.1939608919318316
Iteration:  243000 	Average Loss:  1.053307800535363
Iteration:  243100 	Average Loss:  1.032541042263877
Iteration:  243200 	Average Loss:  1.0511026661148455
Iteration:  243300 	Average Loss:  1.223401778011447
Iteration:  243400 	Average Loss:  1.1584613687826768
Iteration:  243500 	Average Loss:  1.1985947287467242
Iteration:  243600 	Average Loss:  0.9981024575247324
Iteration:  243700 	Average Loss:  1.023988173105951
Iteration:  243800 	Average Loss:  1.1871305893413877
Iteration:  243900 	Average Loss:  1.354010107953907
Iteration:  244000 	Average Loss:  1.2057707871114485
Iteration:  244100 	Average Loss:  1.2360441046137582
Iteration:  244200 	Average Loss:  1.1549140550492927
Iteration:  244300 	Average Loss:  1.250206101634357
Iteration:  244400 	Average Loss:  1.1215401965451997
Iteration:  244500 	Average Loss:  1.1838068407457925
Iteration:  244600 	Average Loss:  1.244378723799558
Iteration:  244700 	Average Loss:  1.2335640346714074
Iteration:  244800 	Average Loss:  1.0791344222074855
Iteration:  244900 	Average Loss:  1.2044968810794878
Iteration:  245000 	Average Loss:  1.1457482047594694
Iteration:  245100 	Average Loss:  1.276831990074717
Iteration:  245200 	Average Loss:  1.3461623694463523
Iteration:  245300 	Average Loss:  1.117846497498778
Iteration:  245400 	Average Loss:  1.0667944886746956
Iteration:  245500 	Average Loss:  1.3305316713437683
Iteration:  245600 	Average Loss:  1.1909551511983487
Iteration:  245700 	Average Loss:  1.2721308753593363
Iteration:  245800 	Average Loss:  1.122676670948447
Iteration:  245900 	Average Loss:  1.0928933937388912
Iteration:  246000 	Average Loss:  1.2854637146228447
Iteration:  246100 	Average Loss:  1.1073531465043094
Iteration:  246200 	Average Loss:  1.1205254510006142
Iteration:  246300 	Average Loss:  1.2680446682194064
Iteration:  246400 	Average Loss:  1.1485991642597966
Iteration:  246500 	Average Loss:  1.087528893100551
Iteration:  246600 	Average Loss:  1.277360778929792
Iteration:  246700 	Average Loss:  1.134365437280703
Iteration:  246800 	Average Loss:  1.2852749152713465
Iteration:  246900 	Average Loss:  1.202402043840507
Iteration:  247000 	Average Loss:  1.195863742098463
Iteration:  247100 	Average Loss:  1.244689268408156
Iteration:  247200 	Average Loss:  1.1645384216915025
Iteration:  247300 	Average Loss:  1.0115346557601028
Iteration:  247400 	Average Loss:  1.0416227128216147
Iteration:  247500 	Average Loss:  1.1708350181281488
Iteration:  247600 	Average Loss:  1.395857499344704
Iteration:  247700 	Average Loss:  1.2060582373197726
Iteration:  247800 	Average Loss:  1.026486580734862
Iteration:  247900 	Average Loss:  1.1254273984755345
Iteration:  248000 	Average Loss:  1.0531537508801139
Iteration:  248100 	Average Loss:  1.2129175189927195
Iteration:  248200 	Average Loss:  1.2744372708719778
Iteration:  248300 	Average Loss:  1.184438660693598
Iteration:  248400 	Average Loss:  1.1157665164203399
Iteration:  248500 	Average Loss:  1.1160565045925863
Iteration:  248600 	Average Loss:  1.1532855544241727
Iteration:  248700 	Average Loss:  1.1149607981282075
Iteration:  248800 	Average Loss:  1.319875076465494
Iteration:  248900 	Average Loss:  1.208392134726597
Iteration:  249000 	Average Loss:  1.275545044075671
Iteration:  249100 	Average Loss:  1.0939188343806108
Iteration:  249200 	Average Loss:  1.193658352747992
Iteration:  249300 	Average Loss:  1.2629636545065563
Iteration:  249400 	Average Loss:  1.198131155113364
Iteration:  249500 	Average Loss:  1.1953034275871353
Iteration:  249600 	Average Loss:  1.4207851935691693
Iteration:  249700 	Average Loss:  1.2264456361335854
Iteration:  249800 	Average Loss:  1.0702164956584774
Iteration:  249900 	Average Loss:  1.1772071611501702
Writing snapshot to model_iter_250000.mdl
Iteration:  250000 	Average Loss:  1.3248910036438102
Epoch time:  36775.13938307762
